258,feature_clicked,2025-03-16 02:54:19.367,2,mobile,iPhone,5094
250,feature_viewed,2025-03-20 02:54:19.367,2,web,iPhone,5173
600,feature_clicked,2025-03-13 02:54:19.367,2,web,firefox,5316
661,feature_clicked,2025-03-19 02:54:19.367,2,web,iPad,5141
859,feature_clicked,2025-03-13 02:54:19.367,2,web,firefox,5303
637,feature_clicked,2025-03-05 02:54:19.367,2,web,chrome,5028
722,feature_viewed,2025-02-25 02:54:19.367,2,web,iPhone,5071
785,feature_viewed,2025-03-07 02:54:19.370,2,mobile,Android,5091
508,feature_viewed,2025-03-12 02:54:19.370,2,web,chrome,5070
636,feature_viewed,2025-03-05 02:54:19.370,2,web,firefox,5485
658,feature_clicked,2025-03-18 02:54:19.370,2,web,chrome,5157
715,feature_viewed,2025-03-11 02:54:19.370,2,web,iPad,5431
348,feature_clicked,2025-02-25 02:54:19.370,2,web,chrome,5037
411,feature_used,2025-03-08 02:54:19.370,2,web,iPhone,5056
361,feature_used,2025-03-06 02:54:19.370,2,tablet,chrome,5211
993,feature_viewed,2025-03-15 02:54:19.370,2,web,iPhone,5349
473,feature_clicked,2025-03-08 02:54:19.370,2,tablet,chrome,5026
870,feature_viewed,2025-03-25 02:54:19.370,2,web,iPhone,5372
852,feature_viewed,2025-03-20 02:54:19.370,2,web,Android,5442
843,feature_viewed,2025-03-07 02:54:19.370,2,mobile,Android,5468
977,feature_viewed,2025-03-06 02:54:19.370,2,web,firefox,5107
164,feature_viewed,2025-03-17 02:54:19.370,2,web,chrome,5030
785,feature_viewed,2025-02-24 02:54:19.370,2,web,iPhone,5455
962,feature_clicked,2025-03-22 02:54:19.370,2,web,chrome,5013
208,feature_viewed,2025-02-24 02:54:19.370,2,web,Android,5077
759,feature_used,2025-03-19 02:54:19.370,2,web,chrome,5399
524,feature_viewed,2025-03-19 02:54:19.370,2,web,chrome,5018
921,feature_used,2025-03-14 02:54:19.373,2,web,firefox,5449
385,feature_viewed,2025-03-02 02:54:19.373,2,mobile,iPhone,5212
746,feature_clicked,2025-03-15 02:54:19.373,2,web,iPad,5412
127,feature_viewed,2025-03-06 02:54:19.373,2,web,iPhone,5473
926,feature_viewed,2025-03-02 02:54:19.373,2,web,chrome,5350
736,feature_viewed,2025-03-07 02:54:19.373,2,web,Android,5018
713,feature_viewed,2025-03-11 02:54:19.373,2,web,chrome,5469
520,feature_clicked,2025-03-17 02:54:19.373,2,web,chrome,5063
372,feature_viewed,2025-03-10 02:54:19.373,2,mobile,iPhone,5290
192,feature_viewed,2025-03-04 02:54:19.373,2,web,chrome,5076
481,feature_viewed,2025-03-06 02:54:19.373,2,mobile,chrome,5251
728,feature_used,2025-02-26 02:54:19.373,2,mobile,chrome,5234
185,feature_viewed,2025-02-26 02:54:19.373,2,web,chrome,5049
453,feature_used,2025-03-15 02:54:19.373,2,tablet,chrome,5278
280,feature_clicked,2025-03-04 02:54:19.373,2,web,chrome,5448
679,feature_viewed,2025-03-21 02:54:19.373,2,tablet,iPad,5190
298,feature_viewed,2025-02-28 02:54:19.373,2,web,iPhone,5218
984,feature_clicked,2025-03-23 02:54:19.373,2,web,firefox,5391
327,feature_viewed,2025-03-01 02:54:19.373,2,web,chrome,5132
465,feature_used,2025-03-24 02:54:19.373,2,tablet,chrome,5142
296,feature_viewed,2025-03-13 02:54:19.377,2,web,firefox,5448
408,feature_viewed,2025-03-02 02:54:19.377,2,web,Android,5427
120,feature_clicked,2025-03-19 02:54:19.377,2,web,Android,5168
224,feature_viewed,2025-03-19 02:54:19.377,2,tablet,iPhone,5327
852,feature_viewed,2025-03-03 02:54:19.377,2,tablet,Android,5217
396,feature_viewed,2025-02-25 02:54:19.377,2,tablet,chrome,5223
726,feature_viewed,2025-03-05 02:54:19.377,2,mobile,chrome,5485
641,feature_clicked,2025-03-07 02:54:19.377,2,web,iPhone,5348
334,feature_viewed,2025-03-14 02:54:19.377,2,mobile,iPad,5088
458,feature_viewed,2025-03-04 02:54:19.377,2,web,Android,5319
552,feature_clicked,2025-02-27 02:54:19.377,2,web,chrome,5140
730,feature_used,2025-03-21 02:54:19.377,2,tablet,Android,5493
280,feature_used,2025-03-11 02:54:19.377,2,web,chrome,5045
591,feature_viewed,2025-03-01 02:54:19.377,2,web,iPhone,5390
883,feature_viewed,2025-03-03 02:54:19.377,2,tablet,chrome,5430
294,feature_viewed,2025-03-12 02:54:19.377,2,web,chrome,5137
533,feature_used,2025-03-17 02:54:19.377,2,web,chrome,5158
319,feature_viewed,2025-03-04 02:54:19.377,2,tablet,Android,5006
393,feature_viewed,2025-03-07 02:54:19.377,2,tablet,firefox,5147
648,feature_viewed,2025-03-17 02:54:19.380,2,web,chrome,5173
362,feature_viewed,2025-03-04 02:54:19.380,2,mobile,chrome,5008
158,feature_viewed,2025-03-01 02:54:19.380,2,mobile,chrome,5331
252,feature_clicked,2025-03-24 02:54:19.380,2,tablet,chrome,5208
587,feature_used,2025-03-09 02:54:19.380,2,web,firefox,5037
422,feature_viewed,2025-03-05 02:54:19.380,2,web,chrome,5391
542,feature_viewed,2025-03-01 02:54:19.380,2,web,Android,5415
785,feature_viewed,2025-02-28 02:54:19.380,2,mobile,chrome,5465
391,feature_clicked,2025-03-05 02:54:19.380,2,web,iPhone,5339
199,feature_viewed,2025-03-21 02:54:19.380,2,tablet,chrome,5150
981,feature_viewed,2025-03-04 02:54:19.380,2,web,chrome,5258
759,feature_viewed,2025-02-28 02:54:19.380,2,web,chrome,5055
922,feature_viewed,2025-02-28 02:54:19.380,2,web,chrome,5059
668,feature_used,2025-03-21 02:54:19.380,2,mobile,chrome,5352
618,feature_clicked,2025-03-17 02:54:19.380,2,web,iPhone,5285
558,feature_viewed,2025-03-07 02:54:19.380,2,mobile,chrome,5464
295,feature_clicked,2025-03-04 02:54:19.380,2,web,chrome,5153
698,feature_viewed,2025-03-15 02:54:19.380,2,web,chrome,5289
635,feature_viewed,2025-03-14 02:54:19.380,2,tablet,chrome,5416
942,feature_viewed,2025-03-10 02:54:19.380,2,web,Android,5454
318,feature_clicked,2025-02-26 02:54:19.380,2,web,iPad,5435
360,feature_clicked,2025-03-03 02:54:19.380,2,tablet,chrome,5097
127,feature_clicked,2025-03-07 02:54:19.380,2,web,chrome,5461
608,feature_used,2025-03-10 02:54:19.380,2,web,firefox,5041
802,feature_clicked,2025-03-02 02:54:19.380,2,web,chrome,5470
562,feature_viewed,2025-02-25 02:54:19.380,2,web,Android,5050
394,feature_used,2025-03-25 02:54:19.380,2,web,chrome,5238
433,feature_clicked,2025-03-21 02:54:19.380,2,web,chrome,5332
332,feature_viewed,2025-03-06 02:54:19.383,2,tablet,chrome,5253
158,feature_clicked,2025-03-25 02:54:19.383,2,mobile,chrome,5111
470,feature_viewed,2025-03-01 02:54:19.383,2,mobile,iPhone,5345
750,feature_used,2025-03-14 02:54:19.383,2,web,chrome,5210
608,feature_viewed,2025-03-17 02:54:19.383,2,web,chrome,5381
562,feature_clicked,2025-03-20 02:54:19.383,2,mobile,iPad,5393
569,feature_viewed,2025-03-17 02:54:19.383,2,mobile,iPhone,5059
476,feature_used,2025-03-25 02:54:19.383,2,web,chrome,5119
980,feature_viewed,2025-03-05 02:54:19.383,2,web,iPhone,5160
588,feature_viewed,2025-03-07 02:54:19.383,2,web,Android,5382
671,feature_viewed,2025-03-21 02:54:19.383,2,tablet,iPhone,5454
942,feature_viewed,2025-03-11 02:54:19.383,2,mobile,firefox,5375
384,feature_clicked,2025-03-12 02:54:19.383,2,web,firefox,5338
628,feature_viewed,2025-03-21 02:54:19.383,2,tablet,chrome,5080
704,feature_clicked,2025-03-11 02:54:19.383,2,web,Android,5266
813,feature_viewed,2025-03-24 02:54:19.383,2,web,chrome,5493
505,feature_clicked,2025-03-15 02:54:19.383,2,mobile,chrome,5140
576,feature_viewed,2025-03-04 02:54:19.383,2,web,firefox,5343
111,feature_viewed,2025-03-12 02:54:19.383,2,web,chrome,5495
680,feature_viewed,2025-03-15 02:54:19.383,2,web,iPad,5211
398,feature_viewed,2025-02-28 02:54:19.383,2,web,chrome,5208
588,feature_clicked,2025-03-25 02:54:19.383,2,tablet,Android,5245
694,feature_viewed,2025-03-03 02:54:19.383,2,mobile,chrome,5474
826,feature_used,2025-03-14 02:54:19.387,2,web,chrome,5420
532,feature_used,2025-02-28 02:54:19.387,2,web,iPhone,5494
661,feature_viewed,2025-03-20 02:54:19.387,2,web,chrome,5041
188,feature_used,2025-03-07 02:54:19.387,2,web,chrome,5114
925,feature_viewed,2025-03-22 02:54:19.387,2,web,chrome,5250
386,feature_clicked,2025-02-28 02:54:19.387,2,tablet,chrome,5091
921,feature_clicked,2025-03-24 02:54:19.387,2,tablet,chrome,5128
196,feature_used,2025-03-06 02:54:19.387,2,web,iPhone,5141
385,feature_used,2025-02-24 02:54:19.387,2,web,chrome,5337
701,feature_viewed,2025-03-09 02:54:19.387,2,tablet,chrome,5495
542,feature_viewed,2025-03-25 02:54:19.387,2,web,chrome,5349
877,feature_viewed,2025-03-05 02:54:19.387,2,web,Android,5374
872,feature_viewed,2025-03-18 02:54:19.387,2,web,iPhone,5408
672,feature_clicked,2025-02-27 02:54:19.387,2,web,firefox,5172
620,feature_used,2025-03-25 02:54:19.387,2,web,chrome,5025
920,feature_viewed,2025-02-25 02:54:19.387,2,mobile,chrome,5005
477,feature_clicked,2025-03-23 02:54:19.387,2,mobile,Android,5379
893,feature_used,2025-03-18 02:54:19.387,2,web,chrome,5176
670,feature_viewed,2025-03-02 02:54:19.390,2,web,firefox,5252
722,feature_viewed,2025-03-17 02:54:19.390,2,mobile,iPad,5115
808,feature_viewed,2025-03-21 02:54:19.390,2,web,chrome,5325
516,feature_viewed,2025-03-22 02:54:19.390,2,web,chrome,5066
635,feature_used,2025-02-28 02:54:19.390,2,mobile,chrome,5428
637,feature_viewed,2025-03-20 02:54:19.390,2,web,iPad,5026
903,feature_viewed,2025-03-24 02:54:19.390,2,mobile,chrome,5049
721,feature_used,2025-02-24 02:54:19.390,2,web,Android,5468
831,feature_viewed,2025-03-19 02:54:19.390,2,web,iPhone,5269
966,feature_clicked,2025-02-26 02:54:19.390,2,web,iPhone,5381
926,feature_viewed,2025-03-25 02:54:19.390,2,web,Android,5087
390,feature_viewed,2025-03-19 02:54:19.390,2,web,chrome,5481
412,feature_viewed,2025-03-02 02:54:19.390,2,mobile,chrome,5195
759,feature_clicked,2025-03-16 02:54:19.390,2,tablet,iPad,5462
786,feature_viewed,2025-03-15 02:54:19.390,2,web,iPad,5345
137,feature_clicked,2025-03-24 02:54:19.390,2,mobile,Android,5160
676,feature_clicked,2025-03-04 02:54:19.390,2,web,iPhone,5311
289,feature_viewed,2025-03-04 02:54:19.390,2,mobile,chrome,5148
777,feature_used,2025-03-06 02:54:19.390,2,mobile,Android,5026
201,feature_viewed,2025-03-23 02:54:19.390,2,web,chrome,5443
836,feature_viewed,2025-03-09 02:54:19.390,2,web,chrome,5005
217,feature_viewed,2025-03-06 02:54:19.390,2,web,chrome,5496
284,feature_viewed,2025-03-13 02:54:19.390,2,mobile,iPad,5101
297,feature_clicked,2025-03-10 02:54:19.390,2,web,chrome,5022
814,feature_used,2025-03-18 02:54:19.390,2,mobile,firefox,5471
355,feature_viewed,2025-03-02 02:54:19.390,2,web,chrome,5075
935,feature_clicked,2025-03-24 02:54:19.393,2,web,Android,5345
591,feature_viewed,2025-03-17 02:54:19.393,2,web,chrome,5475
412,feature_viewed,2025-03-25 02:54:19.393,2,mobile,iPhone,5034
761,feature_used,2025-03-17 02:54:19.393,2,web,iPhone,5161
942,feature_used,2025-03-25 02:54:19.393,2,mobile,Android,5179
754,feature_viewed,2025-03-11 02:54:19.393,2,web,firefox,5080
148,feature_clicked,2025-02-24 02:54:19.393,2,web,iPhone,5285
281,feature_used,2025-03-08 02:54:19.393,2,web,chrome,5455
348,feature_viewed,2025-03-24 02:54:19.393,2,mobile,iPhone,5349
240,feature_clicked,2025-03-18 02:54:19.393,2,mobile,chrome,5287
363,feature_viewed,2025-02-28 02:54:19.393,2,mobile,Android,5492
504,feature_viewed,2025-03-13 02:54:19.393,2,web,chrome,5423
686,feature_viewed,2025-03-05 02:54:19.397,2,web,iPhone,5190
